datetime,sentiment_score,news_volume,social_media_activity
2003-06-16,0.04769993829758141,31171.688517897433,153611.75407158973
2003-06-17,0.08891472541698707,30494.66032041904,150737.64128167616
2003-06-18,-0.11854041180476116,32545.366124232456,158543.46449692984
2003-06-19,0.02240797158734838,30386.714683011352,150193.8587320454
2003-06-20,-0.0594402778323033,30397.40874980844,150893.63499923376
2003-06-21,-0.08354758494851955,31080.203934607445,152148.81573842978
2003-06-22,0.009509750625631683,30880.64176903502,151529.56707614008
2003-06-23,0.05966521841370762,30303.756941652886,149703.02776661154
2003-06-24,-0.010160778144078014,30373.723584919473,150463.89433967788
2003-06-25,-0.05968255920275375,31761.207727251734,155752.83090900694
2003-06-26,-0.009673897592841853,31959.47536835303,157008.90147341212
2003-06-27,-0.01595731992242082,30117.058067668557,149535.23227067423
2003-06-28,-0.2663129435519706,32412.57744512751,158344.30978051003
2003-06-29,-0.42997854002701413,34864.490396414745,168386.96158565898
2003-06-30,-0.37617178815187713,33707.319744098866,164111.27897639546
2003-07-01,-0.2294351407360686,31828.84388716374,156448.37554865496
2003-07-02,-0.16476667940111986,31049.985325926435,152719.94130370574
2003-07-03,-0.036207332950251296,30750.21306530477,151482.8522612191
2003-07-04,0.36139290045817446,33312.80998880581,162978.23995522325
2003-07-05,0.1598507823640015,30783.4868272146,151993.94730885842
2003-07-06,0.22969371856260165,31716.212108291806,155682.84843316724
2003-07-07,0.10690454260834954,30575.382303842856,150958.52921537144
2003-07-08,-0.020726704688376455,30140.479765709904,148728.91906283962
2003-07-09,-0.038998954454490226,30558.78765041967,151127.15060167867
2003-07-10,-0.15554432997176806,30658.498126517996,151360.99250607198
2003-07-11,0.05905858568967436,30659.08993980419,151080.35975921678
2003-07-12,0.4323878938757472,34853.28459234099,167823.13836936397
2003-07-13,0.2631033704562194,32293.357323773293,157838.42929509317
2003-07-14,0.2747417373901443,32421.204155772823,158629.8166230913
2003-07-15,-0.1444089965506447,31690.20483127196,155664.81932508785
2003-07-16,0.25842059822705327,32434.961018091242,158158.84407236497
2003-07-17,0.2000345911211687,31423.884665691086,154421.53866276436
2003-07-18,0.28781238651488716,32415.946600705924,158646.7864028237
2003-07-19,0.38673022472896085,34136.29888200181,165386.19552800723
2003-07-20,0.01335727002044649,30640.03393669848,151311.1357467939
2003-07-21,0.11255495524918864,31214.281724605462,153792.12689842185
2003-07-22,0.1905897306484552,31558.168049543892,154534.67219817557
2003-07-23,0.12416598625759107,30548.646109681198,151201.5844387248
2003-07-24,0.1232742692315391,30778.889273692963,151711.55709477185
2003-07-25,-0.024051680458769303,30507.14487711727,150194.57950846906
2003-07-26,-0.17573378680981824,32097.761705285302,157145.0468211412
2003-07-27,-0.05901972977751724,30581.21076110385,150887.8430444154
2003-07-28,-0.4599980717846232,34778.17813134236,168462.71252536945
2003-07-29,-0.27089457305727066,32545.08163510532,159254.3265404213
2003-07-30,-0.2416111052770852,32048.556514904565,157205.22605961826
2003-07-31,-0.1309433739636924,30633.201875351453,151490.80750140583
2003-08-01,0.01215435680846686,29560.429381696926,146951.71752678772
2003-08-02,-0.15122835161587692,31532.21691443577,154987.86765774307
2003-08-03,-0.26457148077783504,32130.105012273536,157080.42004909413
2003-08-04,-0.3609792355387433,33507.20540206838,162668.82160827352
2003-08-05,-0.3322739191834116,32963.881163633254,160773.52465453302
2003-08-06,-0.47733855825950466,35094.845737551936,169525.38295020774
2003-08-07,-0.09212307590396257,30053.838681287918,149108.35472515167
2003-08-08,-0.22445169264823447,32600.2598360808,158846.0393443232
2003-08-09,-0.23704747082869046,31773.228909465066,156186.91563786025
2003-08-10,-0.18550945668862087,31484.500830077537,154567.00332031015
2003-08-11,-0.1269139233038365,32169.2824794698,157754.1299178792
2003-08-12,-0.26025486334675124,32576.799890885664,158951.19956354264
2003-08-13,-0.3772058087410197,33707.85469738969,163676.41878955875
2003-08-14,-0.44452391800132335,35039.96282269955,168782.8512907982
2003-08-15,-0.23400862843455952,31931.14034197673,156531.56136790692
2003-08-16,-0.13826983985706662,30765.66571880453,152076.6628752181
2003-08-17,-0.01844237387509697,31697.227884598713,155660.91153839487
2003-08-18,0.2414807743704497,31730.76655496347,155661.06621985388
2003-08-19,0.2454283874922272,31848.904259127845,155873.6170365114
2003-08-20,0.21994073409073348,31802.492403761076,156242.9696150443
2003-08-21,-0.09323694928578563,31452.01611269618,153940.06445078473
2003-08-22,-0.1937396040910672,31623.09313225119,154640.37252900476
2003-08-23,0.15638258448689832,31024.88337196011,152490.53348784044
2003-08-24,0.36488377568084657,33761.06720531696,163827.26882126785
2003-08-25,0.3120639379777157,33088.6530785763,161060.6123143052
2003-08-26,-0.12601595154195439,31877.77439214785,156776.0975685914
2003-08-27,0.39523167365795636,34484.81946852673,166037.27787410692
2003-08-28,0.31546731040245063,33315.2246371158,162333.8985484632
2003-08-29,0.3290983024086091,33229.39602640763,162320.58410563052
2003-08-30,0.14566394450905432,30673.479712694367,151007.91885077747
2003-08-31,0.27283777590125385,32180.04822364933,157437.1928945973
2003-09-01,0.5607473895434683,36596.36607611044,175075.46430444176
2003-09-02,0.11755132006116098,31209.022698148307,153750.09079259323
2003-09-03,-0.05763096499175004,30114.9655570051,149404.8622280204
2003-09-04,-0.10281604100409159,31089.178573943303,153526.7142957732
2003-09-05,-0.3438543898927029,33413.97241162773,162330.8896465109
2003-09-06,0.13790925017835004,31203.257787441842,153503.03114976737
2003-09-07,0.178516700796029,31071.521696371874,153421.08678548748
2003-09-08,0.09059355841475662,31089.998992209392,152454.99596883755
2003-09-09,0.3531301463411909,33302.150965463195,162278.60386185278
2003-09-10,0.1709233156257524,31195.39437218602,153559.57748874408
2003-09-11,0.09609181355306638,30332.781837511364,149591.12735004546
2003-09-12,0.018777402026372143,30371.557136786618,150468.2285471465
2003-09-13,0.126561716918764,30543.0201908657,150962.0807634628
2003-09-14,0.11681937341323607,30708.53819514523,151777.15278058092
2003-09-15,0.40841680088493376,35059.25515516421,169443.02062065684
2003-09-16,0.10432502683243032,30214.50827102854,150216.03308411417
2003-09-17,0.0697721838500282,31072.80407689744,153097.21630758976
2003-09-18,-0.2126310389650732,31717.77902783171,155221.11611132685
2003-09-19,-0.028676097620254946,30591.56208791076,150920.24835164304
2003-09-20,-0.1654585105028497,30892.110059670526,152600.4402386821
2003-09-21,-0.1555101686417882,30979.227811584784,152559.91124633912
2003-09-22,-0.5979920894690833,37466.229619124526,179004.9184764981
2003-09-23,-0.23209595232327043,32076.693837100345,157048.77534840137
2003-09-24,-0.06817150578344468,30342.852528853433,150337.41011541372
2003-09-25,0.029735888646017325,30366.447326185014,150226.78930474006
2003-09-26,-0.17647509702152173,30983.951284254705,152591.80513701882
2003-09-27,-0.15597462731518888,30974.915748580253,152475.662994321
2003-09-28,-0.0217518714614517,30536.97759895244,151287.91039580974
2003-09-29,0.44186054229608485,34806.18268557184,167503.73074228736
2003-09-30,0.17859549077261183,31045.13708772525,152547.548350901
2003-10-01,-0.004657668866737084,29791.496105396698,148454.9844215868
2003-10-02,0.2897678320437017,32435.766027426296,158735.06410970518
2003-10-03,-0.0005930003233932344,31329.26921160394,154603.07684641576
2003-10-04,-0.23071545977750316,31754.203556240198,155530.8142249608
2003-10-05,-0.30830601715694916,32740.645806065146,159654.58322426057
2003-10-06,0.004858695754183532,30455.932934103585,150358.73173641434
2003-10-07,-0.0002995492166127124,30073.906434960212,149138.62573984085
2003-10-08,-0.3155346645469268,33164.91596208076,161740.66384832305
2003-10-09,-0.03742932981968901,30307.196840318316,150275.78736127325
2003-10-10,-0.045082206226798316,30853.50821676965,152028.0328670786
2003-10-11,0.2428029623408795,32001.432197573362,156722.72879029345
2003-10-12,-0.26285247406845486,33029.609695848805,160226.43878339522
2003-10-13,-0.3487202667214307,33375.10747589783,162419.4299035913
2003-10-14,0.052135068688842205,29963.354684461854,148847.41873784742
2003-10-15,-0.047195915699254305,29844.065656669558,148464.26262667822
2003-10-16,-0.14772475426933632,31516.66739803887,154821.66959215546
2003-10-17,-0.11134485935724447,31163.884025199517,153225.53610079808
2003-10-18,0.19300641046401865,31150.36318238555,153606.4527295422
2003-10-19,0.4740462817463325,35221.46526564198,169892.8610625679
2003-10-20,0.01636669922891601,30247.367953219404,149758.4718128776
2003-10-21,-0.1790784036982522,32044.4219538437,156526.68781537478
2003-10-22,-0.32620170141425386,32938.93950362118,160529.75801448472
2003-10-23,-0.0424786480503038,30779.32676643948,152612.30706575792
2003-10-24,0.051597001732597216,31089.92203472591,152851.68813890364
2003-10-25,0.10945523495399495,31288.578571997925,153573.3142879917
2003-10-26,-0.3229793374518082,32945.91410517185,160806.6564206874
2003-10-27,-0.0019235073911574741,31344.032351959402,154296.1294078376
2003-10-28,0.050900291219174804,29937.15405083972,148263.61620335886
2003-10-29,0.15109883379996647,33048.962420226766,161281.84968090706
2003-10-30,0.0007084840773346757,30057.829948631806,149030.31979452723
2003-10-31,0.03491616983816594,30850.21491563777,151518.85966255108
2003-11-01,0.5962167027362525,37298.93466492547,177644.7386597019
2003-11-02,0.530715447568478,36022.67453661336,172609.69814645345
2003-11-03,0.017187987064146096,30593.15210900951,151485.60843603805
2003-11-04,-0.015220406422735519,30802.820995630955,152012.2839825238
2003-11-05,-0.24156475854290807,32134.398759053984,157304.59503621593
2003-11-06,0.13197266887007045,30873.622012656924,152865.4880506277
2003-11-07,0.08050633660966815,30259.3033339552,150010.2133358208
2003-11-08,0.1507239349386351,31970.42989594858,156398.71958379433
2003-11-09,0.0653390509349903,30544.939651596047,151204.7586063842
2003-11-10,0.20006730462599231,31539.950994959574,154921.8039798383
2003-11-11,0.33415470957592736,33076.556902235396,161295.22760894158
2003-11-12,0.3872071247128335,33721.941616010765,164114.76646404306
2003-11-13,0.4581580981757867,35008.15771088057,168785.6308435223
2003-11-14,0.3223463041960064,33376.29077733585,162681.1631093434
2003-11-15,0.004154950111741184,30130.525803996625,149634.1032159865
2003-11-16,0.03310670110908158,30352.15239330664,150473.60957322657
2003-11-17,0.020597225817418078,30760.774507379796,151320.09802951917
2003-11-18,0.14125716713275205,30768.13689868135,151809.5475947254
2003-11-19,-0.14289811858274665,30987.415771848515,153215.66308739406
2003-11-20,-0.07897606304918037,30892.95031262826,152148.80125051303
2003-11-21,0.33014125942892675,33341.15814578254,162922.63258313015
2003-11-22,0.18871692676423416,31290.0236194162,153875.0944776648
2003-11-23,0.13064649024543498,30554.822632473624,151051.2905298945
2003-11-24,0.19410204692033717,31221.4048908642,153698.6195634568
2003-11-25,0.13282724023804232,30563.23924771531,150822.95699086125
2003-11-26,0.12904229746441445,31071.762847101447,153714.0513884058
2003-11-27,0.19524301473173525,31635.168521068208,155306.67408427285
2003-11-28,0.14120032483722955,31757.664343340693,155962.65737336277
2003-11-29,0.29326039710039487,32708.488859124893,158942.9554364996
2003-11-30,0.06642729870370434,30168.967357275196,149400.8694291008
2003-12-01,0.09191105506397575,30540.533836882143,150354.1353475286
2003-12-02,0.3113278944009602,32721.105538218868,159706.4221528755
2003-12-03,-0.004927731647455657,30062.336541257828,148663.3461650313
2003-12-04,0.1901229809684182,31318.388230856093,154080.55292342437
2003-12-05,0.16500278009460587,30891.560661093266,152213.24264437307
2003-12-06,0.3026691858748869,32848.32726501058,160447.30906004232
2003-12-07,0.06619905639280697,30574.01857215684,151119.07428862737
2003-12-08,-0.11844893814259094,30505.526387758335,150887.10555103334
2003-12-09,0.10066560601751712,31330.348471157522,154575.3938846301
2003-12-10,-0.051458960881575,30141.325373336895,149409.30149334756
2003-12-11,-0.27795782029134253,32774.629138664364,159952.51655465746
2003-12-12,-0.08430849585842519,31385.479355517935,154368.91742207174
2003-12-13,-0.19327487944872979,32108.144504777927,157854.5780191117
2003-12-14,-0.26461811323410395,32151.014315619417,157347.05726247767
2003-12-15,-0.4141221147827381,34217.014127841736,165661.05651136694
2003-12-16,-0.37463523532860893,33657.13995997458,164121.5598398983
2003-12-17,-0.014082831282787872,30205.501442672226,149705.0057706889
2003-12-18,0.13977149632808625,30833.462872398824,152094.85148959528
2003-12-19,-0.02533487029986449,30397.873486200708,149997.49394480285
2003-12-20,-0.2083800303923542,31446.33981561777,154579.3592624711
2003-12-21,-0.21613641851555562,31484.83537124561,154850.34148498243
2003-12-22,-0.41588633089757154,34366.27883708273,165455.11534833093
2003-12-23,-0.40407096716342855,34133.546518300216,165147.18607320086
2003-12-24,-0.10228773485283565,30846.04203104724,152372.16812418896
2003-12-25,-0.1547028922588025,31409.41035821595,154738.6414328638
2003-12-26,0.09510668402082174,31248.39344595033,153290.57378380132
2003-12-27,-0.04810379994868293,30146.155411246946,149420.62164498778
2003-12-28,-0.28077553156805224,32524.91517372659,158627.66069490637
2003-12-29,0.052712342348468416,30665.225065106326,151927.90026042532
2003-12-30,-0.023719917544657815,31249.428177756567,153719.71271102625
2003-12-31,-0.07327175757111497,31345.50630475062,153830.02521900248
2004-01-01,0.01891125344169056,30086.34714779994,149079.38859119976
2004-01-02,-0.10130210783775113,30387.213293150413,150285.85317260167
2004-01-03,-0.012632724638138235,30590.30741263413,151135.22965053652
2004-01-04,-0.24257199805987972,31941.73811306584,156373.95245226336
2004-01-05,0.07924598810155996,30888.033234551323,152317.1329382053
2004-01-06,0.09405394331535515,30053.092646373534,149025.37058549415
2004-01-07,-0.06819300883791628,30745.969669067163,152017.87867626865
2004-01-08,-0.1568515728609818,31162.693220939625,152939.7728837585
2004-01-09,-0.3650677227634142,33372.90958167047,162482.6383266819
2004-01-10,0.36760986217202185,34526.79447760107,166318.17791040428
2004-01-11,0.33923624538662317,33243.5624543892,161724.2498175568
2004-01-12,0.21182480717017216,31983.014716253427,156684.0588650137
2004-01-13,-0.23408058697542153,31678.473389866445,155540.89355946577
2004-01-14,-0.194848588711282,31409.732015561982,153878.92806224793
2004-01-15,-0.23267844191943587,32469.524174407197,158719.0966976288
2004-01-16,0.18894118991860878,32802.28474666847,159627.13898667388
2004-01-17,0.4338888814878957,34612.11886392062,166847.4754556825
2004-01-18,0.15238708906625867,31218.972606184332,153639.89042473733
2004-01-19,0.25696692477491123,32706.63837252718,158894.55349010872
2004-01-20,0.3185884495466049,32957.17120871497,160397.6848348599
2004-01-21,-0.11516309432094436,31032.917705419066,152574.67082167626
2004-01-22,0.16637904701513762,31350.359370122373,154739.4374804895
2004-01-23,0.0894417585751149,30485.24086550027,150682.96346200106
2004-01-24,-0.005530813090754142,30262.87562286562,150225.50249146248
2004-01-25,0.2507375703877767,31920.643747654143,156562.57499061656
2004-01-26,0.27887138278671775,33186.20556819228,162032.82227276912
2004-01-27,0.19758772004818478,31264.114496236052,153722.4579849442
2004-01-28,-0.03720193099623031,30178.007621598223,149789.03048639288
