date,interest_rate,inflation,unemployment_rate,gdp_growth,vix,pmi,consumer_confidence,inflation_released,unemployment_released,gdp_released
2001-07-02,0.03214283911210816,0.2,0.0694629130094951,0.0068923887057002545,16.478408708896428,51.05950193449706,99.72610387173798,0.2,0.06840209454122452,0.022589854294422458
2001-07-03,0.032157980512409756,0.2,0.06801418195302598,0.0068923887057002545,19.376258604613003,47.592640365834654,101.56727043169364,0.2,0.06894988286260827,0.022589854294422458
2001-07-04,0.03217308588511041,0.2,0.06994982469038535,0.0068923887057002545,17.100054413803022,49.880545386689676,94.9452688982214,0.2,0.06873644057223147,0.022589854294422458
2001-07-05,0.03218815518544857,0.2,0.06837604370313291,0.0068923887057002545,21.700531043672562,49.70624622818132,109.79692636563404,0.2,0.06953706149586616,0.022589854294422458
2001-07-06,0.03220318836876955,0.2,0.06717559887044551,0.0068923887057002545,19.416701995083205,49.80587017021012,97.98263946995642,0.2,0.06896155263962125,0.022589854294422458
2001-07-07,0.032218185390525685,0.2,0.06640207744014855,0.0068923887057002545,17.7652689246982,48.710923580335034,95.39557817048723,0.2,0.0694629130094951,0.022589854294422458
2001-07-08,0.032233146206276486,0.2,0.0692372178903657,0.0068923887057002545,22.11476240094957,48.36909621192937,102.8535887892647,0.2,0.06801418195302598,0.022589854294422458
2001-07-09,0.032248070771688744,0.2,0.06824645997082697,0.0068923887057002545,16.77220265177563,49.684243831920966,99.06129504906171,0.2,0.06994982469038535,0.022589854294422458
2001-07-10,0.032262959042536656,0.2,0.0697978217186895,0.0068923887057002545,23.704958442704264,50.10041980046475,100.1086802801163,0.2,0.06837604370313291,0.022589854294422458
2001-07-11,0.032277810974702004,0.2,0.06968149911914387,0.0068923887057002545,18.227618698837183,49.43889163237539,97.09700820068178,0.2,0.06717559887044551,0.022589854294422458
2001-07-12,0.03229262652417421,0.2,0.0683805552306057,0.0068923887057002545,18.500708967770308,49.83171082015161,101.34266123650694,0.2,0.06640207744014855,0.022589854294422458
2001-07-13,0.03230740564705055,0.2,0.06853641999173143,0.0068923887057002545,20.30199297690245,48.06529023490254,97.31616056083726,0.2,0.0692372178903657,0.022589854294422458
2001-07-14,0.03232214829953621,0.2,0.06927896706399013,0.0068923887057002545,14.900026354439884,48.81221943071276,96.8733951345282,0.2,0.06824645997082697,0.022589854294422458
2001-07-15,0.03233685443794447,0.2,0.07061037680506586,0.0068923887057002545,21.130931340734477,47.440933658336284,98.85058828971945,0.2,0.0697978217186895,0.022589854294422458
2001-07-16,0.032351524018696794,0.2,0.06902807732139832,0.0068923887057002545,18.70515568400737,47.178093167760025,94.85229446514784,0.2,0.06968149911914387,0.022589854294422458
2001-07-17,0.032366156998322994,0.2,0.06803083278875488,0.0068923887057002545,21.56926350764434,50.16515928032888,92.42811988965622,0.2,0.0683805552306057,0.022589854294422458
2001-07-18,0.032380753333461326,0.2,0.06873561545976734,0.0068923887057002545,21.23359880737277,48.311032617132504,95.78422425986938,0.2,0.06853641999173143,0.022589854294422458
2001-07-19,0.03239531298085864,0.2,0.06710466782257955,0.0068923887057002545,17.79585398624998,48.900745781675546,102.29835871509192,0.2,0.06927896706399013,0.022589854294422458
2001-07-20,0.032409835897370516,0.2,0.06657333053644554,0.0068923887057002545,19.53708304014298,52.91132144496325,100.10317646272432,0.2,0.07061037680506586,0.022589854294422458
2001-07-21,0.03242432203996135,0.2,0.0680505532528536,0.0068923887057002545,18.992661774653897,51.58397557410861,103.16557481495227,0.2,0.06902807732139832,0.022589854294422458
2001-07-22,0.03243877136570454,0.2,0.0695938744369908,0.0068923887057002545,24.892198370470812,49.482182783902836,97.80543402911489,0.2,0.06803083278875488,0.022589854294422458
2001-07-23,0.032453183831782556,0.2,0.068193476693215,0.0068923887057002545,25.768521146043078,50.92074362692178,100.14233528398061,0.2,0.06873561545976734,0.022589854294422458
2001-07-24,0.03246755939548712,0.2,0.06875806646241224,0.0068923887057002545,17.44272725313773,47.221427162133416,101.59433474446602,0.2,0.06710466782257955,0.022589854294422458
2001-07-25,0.03248189801421928,0.2,0.06772942863176766,0.0068923887057002545,23.13762180748377,48.72262017065088,104.03285524668316,0.2,0.06657333053644554,0.022589854294422458
2001-07-26,0.03249619964548958,0.2,0.06829291135670242,0.0068923887057002545,24.227193318145964,48.146447832917346,93.86913102296022,0.2,0.0680505532528536,0.022589854294422458
2001-07-27,0.03251046424691817,0.2,0.06940533914866731,0.0068923887057002545,18.584031848095876,48.793672374387675,100.08652584389499,0.2,0.0695938744369908,0.022589854294422458
2001-07-28,0.03252469177623492,0.2,0.06820278747458837,0.0068923887057002545,14.915162802181623,50.055220773660665,103.1236127242096,0.2,0.068193476693215,0.022589854294422458
2001-07-29,0.03253888219127955,0.2,0.0686063662809148,0.0068923887057002545,12.86580998814047,47.50241266285282,85.03534146163187,0.2,0.06875806646241224,0.022589854294422458
2001-07-30,0.03255303545000179,0.2,0.07044480650284654,0.0068923887057002545,20.29125046817065,49.35826674245483,98.65645053811163,0.2,0.06772942863176766,0.022589854294422458
2001-07-31,0.03256715151046143,0.2,0.06845640318519665,0.0068923887057002545,23.569151456624073,48.20915532678226,91.7280599303306,0.2,0.06829291135670242,0.022589854294422458
2001-08-01,0.032581230330828534,0.2,0.0683747867267602,0.0068923887057002545,25.359281479205126,48.09263965531429,102.65799062079662,0.2,0.06940533914866731,0.022589854294422458
2001-08-02,0.03259527186938349,0.2,0.06753986595878779,0.0068923887057002545,25.478405011104364,47.622316807053956,89.90088529186863,0.2,0.06820278747458837,0.022589854294422458
2001-08-03,0.03260927608451717,0.2,0.06898979108434203,0.0068923887057002545,15.831939581696894,47.75873798098791,91.18237752658452,0.2,0.0686063662809148,0.022589854294422458
2001-08-04,0.03262324293473105,0.2,0.06860964284120877,0.0068923887057002545,23.23084797429145,46.08209194703038,90.9220404350703,0.2,0.07044480650284654,0.022589854294422458
2001-08-05,0.032637172378637336,0.2,0.06856061369747939,0.0068923887057002545,16.962910980753634,49.01103594242708,95.45430574490207,0.2,0.06845640318519665,0.022589854294422458
2001-08-06,0.03265106437495906,0.2,0.06800801859417165,0.0068923887057002545,18.39293338545791,48.08391008776158,100.34871975360781,0.2,0.0683747867267602,0.022589854294422458
2001-08-07,0.032664918882530224,0.2,0.06781537380270129,0.0068923887057002545,19.936247986644258,47.101711835939426,98.93762974996841,0.2,0.06753986595878779,0.022589854294422458
2001-08-08,0.032678735860295946,0.2,0.06829554374728782,0.0068923887057002545,24.0053929872081,46.603322354203264,98.22721265947268,0.2,0.06898979108434203,0.022589854294422458
2001-08-09,0.032692515267312525,0.2,0.06728454098726021,0.0068923887057002545,16.044231658430803,48.4985146909871,98.74399953324908,0.2,0.06860964284120877,0.022589854294422458
2001-08-10,0.03270625706274762,0.2,0.06904433647401191,0.0068923887057002545,16.154882852083126,47.42887266689074,99.25518479563695,0.2,0.06856061369747939,0.022589854294422458
2001-08-11,0.03271996120588032,0.2,0.0676216424493927,0.0068923887057002545,22.091885657331254,47.52682678656836,91.1065438794162,0.2,0.06800801859417165,0.022589854294422458
2001-08-12,0.03273362765610129,0.2,0.07050441084412527,0.0068923887057002545,19.06805524233983,46.98958646465638,90.87547192198781,0.2,0.06781537380270129,0.022589854294422458
2001-08-13,0.03274725637291292,0.2,0.06829922307282227,0.0068923887057002545,12.956024446737892,48.70159503018908,98.96275114651567,0.2,0.06829554374728782,0.022589854294422458
2001-08-14,0.032760847315929376,0.2,0.06665190247133793,0.0068923887057002545,15.089072715990522,46.82517679205547,89.46602130785185,0.2,0.06728454098726021,0.022589854294422458
2001-08-15,0.03277440044487678,0.2,0.06779546988635092,0.0068923887057002545,19.484751727389266,47.94929606986598,91.50857610213961,0.2,0.06904433647401191,0.022589854294422458
2001-08-16,0.03278791571959331,0.2,0.06770925413959078,0.0068923887057002545,17.42286404225634,47.98642079520645,80.92512075631123,0.2,0.0676216424493927,0.022589854294422458
2001-08-17,0.0328013931000293,0.2,0.06734041955035097,0.0068923887057002545,19.489068006006544,47.985713822457456,87.1329389945745,0.2,0.07050441084412527,0.022589854294422458
2001-08-18,0.032814832546247404,0.2,0.06534216568436653,0.0068923887057002545,14.232531543022933,47.04482175593644,93.857402592684,0.2,0.06829922307282227,0.022589854294422458
2001-08-19,0.03282823401842266,0.2,0.06846412837668672,0.0068923887057002545,19.773777779524035,47.82701200202393,95.82457405493821,0.2,0.06665190247133793,0.022589854294422458
2001-08-20,0.03284159747684263,0.2,0.06668668348959267,0.0068923887057002545,19.580845331396215,48.36194752923685,88.14100443809173,0.2,0.06779546988635092,0.022589854294422458
2001-08-21,0.03285492288190755,0.2,0.06756069644590426,0.0068923887057002545,18.847182779574723,48.51134732152944,88.38693819247283,0.2,0.06770925413959078,0.022589854294422458
2001-08-22,0.0328682101941304,0.2,0.07037402089450244,0.0068923887057002545,18.006377427780308,47.94201678976092,86.2809242492468,0.2,0.06734041955035097,0.022589854294422458
2001-08-23,0.03288145937413704,0.2,0.06800312704336268,0.0068923887057002545,20.465087492748353,49.282671830982004,82.40358625617976,0.2,0.06534216568436653,0.022589854294422458
2001-08-24,0.032894670382666344,0.2,0.06860949176683098,0.0068923887057002545,11.528727457025251,47.356524674096406,102.19116628697226,0.2,0.06846412837668672,0.022589854294422458
2001-08-25,0.032907843180570266,0.2,0.06812707355798521,0.0068923887057002545,20.8214909805427,49.0982067466891,90.03240557487038,0.2,0.06668668348959267,0.022589854294422458
2001-08-26,0.03292097772881402,0.2,0.06598193058619202,0.0068923887057002545,14.30337544611217,48.36119622299955,92.73401336658837,0.2,0.06756069644590426,0.022589854294422458
2001-08-27,0.032934073988476156,0.2,0.06655666971473186,0.0068923887057002545,19.160052892339202,45.916198358044085,101.117748193372,0.2,0.07037402089450244,0.022589854294422458
2001-08-28,0.03294713192074867,0.2,0.06716820082116162,0.0068923887057002545,19.424493926512973,47.599756894275444,84.6626582081536,0.2,0.06800312704336268,0.022589854294422458
2001-08-29,0.03296015148693715,0.2,0.06714925507882709,0.0068923887057002545,16.31118540133244,46.20094010607462,84.28236912970108,0.2,0.06860949176683098,0.0068923887057002545
2001-08-30,0.03297313264846088,0.2,0.06641663836736872,0.0068923887057002545,16.05975286307841,47.1312006794158,96.85529161528606,0.2,0.06812707355798521,0.0068923887057002545
2001-08-31,0.03298607536685292,0.2,0.06790272621653994,0.0068923887057002545,16.68722836109255,47.60153274088073,101.44192264806986,0.2,0.06598193058619202,0.0068923887057002545
2001-09-01,0.03299897960376027,0.2,0.06670886806197875,0.0068923887057002545,17.100719862548168,47.50709501039071,82.42698102916331,0.2,0.06655666971473186,0.0068923887057002545
2001-09-02,0.03301184532094395,0.2,0.06627402693775726,0.0068923887057002545,19.826439369668243,47.91688586929527,92.97066980779682,0.2,0.06716820082116162,0.0068923887057002545
2001-09-03,0.03302467248027915,0.2,0.06659082015129149,0.0068923887057002545,18.241862596759272,46.27007831798684,90.32680328397669,0.2,0.06714925507882709,0.0068923887057002545
2001-09-04,0.03303746104375528,0.2,0.06576104664794406,0.0068923887057002545,9.670889736813166,47.20770347439514,95.37849974770518,0.2,0.06641663836736872,0.0068923887057002545
2001-09-05,0.03305021097347615,0.2,0.06551668476079081,0.0068923887057002545,17.089092323674294,46.86149526777803,85.50323667145437,0.2,0.06790272621653994,0.0068923887057002545
2001-09-06,0.03306292223166004,0.2,0.06692752794585254,0.0068923887057002545,12.886436714344716,47.06291535903219,96.81220054846311,0.2,0.06670886806197875,0.0068923887057002545
2001-09-07,0.03307559478063983,0.2,0.06584793667937615,0.0068923887057002545,16.804499868527632,48.73409184872371,90.84905886091303,0.2,0.06627402693775726,0.0068923887057002545
2001-09-08,0.0330882285828631,0.2,0.06745432774424792,0.0068923887057002545,25.757859800412863,45.36295271112681,86.51456131193571,0.2,0.06659082015129149,0.0068923887057002545
2001-09-09,0.033100823600892254,0.2,0.06846587796277281,0.0068923887057002545,17.088404149451907,47.276136020037676,91.5649829072883,0.2,0.06576104664794406,0.0068923887057002545
2001-09-10,0.03311337979740463,0.2,0.0656261488438091,0.0068923887057002545,13.38805913642014,49.521390076335905,91.08293101623623,0.2,0.06551668476079081,0.0068923887057002545
2001-09-11,0.03312589713519258,0.2,0.06508527664059027,0.0068923887057002545,21.096419253821377,46.1301995614471,95.51328317746434,0.2,0.06692752794585254,0.0068923887057002545
2001-09-12,0.03313837557716364,0.2,0.06574682973686871,0.0068923887057002545,19.046541304979943,47.594451836971615,86.79563655002922,0.2,0.06584793667937615,0.0068923887057002545
2001-09-13,0.033150815086340595,0.2,0.06775770328342738,0.0068923887057002545,14.539402305820204,48.0401724450962,85.28479572419486,0.2,0.06745432774424792,0.0068923887057002545
2001-09-14,0.033163215625861574,0.2,0.06602868256965619,0.0068923887057002545,14.27087645245871,48.008707163587715,82.14546857855998,0.2,0.06846587796277281,0.0068923887057002545
2001-09-15,0.033175577158980216,0.2,0.06650536328506003,0.0068923887057002545,15.467437064833513,47.52490543019294,91.77008387437402,0.2,0.0656261488438091,0.0068923887057002545
2001-09-16,0.03318789964906573,0.2,0.0657821284861381,0.0068923887057002545,17.23599274913886,47.72026098056397,93.98662353256798,0.2,0.06508527664059027,0.0068923887057002545
2001-09-17,0.03320018305960303,0.2,0.06579919697519902,0.0068923887057002545,17.992544750979864,46.913581326124586,90.25627135651482,0.2,0.06574682973686871,0.0068923887057002545
2001-09-18,0.03321242735419283,0.2,0.06580124645461703,0.0068923887057002545,11.145351037136624,47.68235372656409,89.57526670221095,0.2,0.06775770328342738,0.0068923887057002545
2001-09-19,0.033224632496551755,0.2,0.06582943437385849,0.0068923887057002545,16.389051029587453,46.208550489631435,87.87925143173811,0.2,0.06602868256965619,0.0068923887057002545
2001-09-20,0.033236798450512445,0.2,0.06625939556467428,0.0068923887057002545,16.735579152363865,48.08742660939642,91.42840538198138,0.2,0.06650536328506003,0.0068923887057002545
2001-09-21,0.033248925180023675,0.2,0.06676024438676192,0.0068923887057002545,11.96041349025623,47.29391682537748,85.31308609256067,0.2,0.0657821284861381,0.0068923887057002545
2001-09-22,0.033261012649150455,0.2,0.06609314932667093,0.0068923887057002545,14.581198214565982,48.74926951618893,88.27298779423148,0.2,0.06579919697519902,0.0068923887057002545
2001-09-23,0.03327306082207412,0.2,0.06821392938319074,0.0068923887057002545,12.743277695245077,45.978642705890834,95.75508593915653,0.2,0.06580124645461703,0.0068923887057002545
2001-09-24,0.03328506966309246,0.2,0.06590366687881623,0.0068923887057002545,9.563420705090609,46.33536876216794,86.25837861225301,0.2,0.06582943437385849,0.0068923887057002545
2001-09-25,0.033297039136619834,0.2,0.0681961556593831,0.0068923887057002545,19.429693788103943,47.02077987556695,87.9431703637149,0.2,0.06625939556467428,0.0068923887057002545
2001-09-26,0.03330896920718722,0.2,0.06627063695442974,0.0068923887057002545,9.177212162383963,46.57921415180799,92.97130609520806,0.2,0.06676024438676192,0.0068923887057002545
2001-09-27,0.0333208598394424,0.2,0.06659741179131336,0.0068923887057002545,12.972274413010078,46.336443375319504,83.14363102484714,0.2,0.06609314932667093,0.0068923887057002545
2001-09-28,0.03333271099814998,0.2,0.06375293582860479,0.0068923887057002545,17.193226914800075,48.24965605916543,85.19946075651471,0.2,0.06821392938319074,0.0068923887057002545
2001-09-29,0.033344522648191585,0.2,0.06567106357856665,0.0068923887057002545,14.996892471032362,46.29000655249047,90.31226355543393,0.2,0.06590366687881623,0.0068923887057002545
2001-09-30,0.03335629475456588,0.2,0.06652628745346773,0.012110014824199617,20.710327848163605,48.724371351596474,82.3881768817591,0.2,0.0681961556593831,0.0068923887057002545
