date,realized_volatility
2009-04-28,0.7852448692506708
2009-04-29,0.43361401697251256
2009-04-30,0.4834906638861605
2009-05-01,0.49261950725876524
2009-05-04,0.7772171548986588
2009-05-05,0.45209624952694855
2009-05-06,0.7922712322837574
2009-05-07,0.6110092251273221
2009-05-08,0.48156465225469597
2009-05-11,0.4796904604179069
2009-05-12,0.7926191774361769
2009-05-13,0.5687157266366881
2009-05-14,0.6434539782911614
2009-05-15,0.53362878091952
2009-05-18,0.514461966076552
2009-05-19,0.4334155341775724
2009-05-20,0.7674083725692654
2009-05-21,0.9595113956476837
2009-05-22,0.425857592301915
2009-05-25,0.4604381557951955
2009-05-26,0.8537546966736148
2009-05-27,0.4911467216943978
2009-05-28,0.392318083226134
2009-05-29,0.47942071536614334
2009-06-01,0.7672907275105886
2009-06-02,0.7355672989994586
2009-06-03,0.974202366207452
2009-06-04,0.46659314239771893
2009-06-05,0.8266148703447153
2009-06-08,0.8721121257966417
2009-06-09,0.3714455679996512
2009-06-10,0.5442920532533914
2009-06-11,0.6491006536829129
2009-06-12,0.8075078482745897
2009-06-15,0.4596275630606416
2009-06-16,0.5555474575136208
2009-06-17,0.304748063252361
2009-06-18,0.5430654855540125
2009-06-19,0.5007823833320861
2009-06-22,0.6623524812555137
2009-06-23,0.5772583067052618
2009-06-24,0.4021728925921732
2009-06-25,1.6365028974337055
2009-06-26,0.4285573144729633
2009-06-29,0.7234781755475737
2009-06-30,0.4327293751912323
2009-07-01,0.5302273129964724
2009-07-02,0.38895933437482405
2009-07-03,0.4007882839418349
2009-07-06,0.569378021395587
2009-07-07,0.8609458529029682
2009-07-08,0.7970602237092739
2009-07-09,0.5588509294561931
2009-07-10,0.5029970497683816
2009-07-13,0.44841435197302365
2009-07-14,0.8413802340200981
2009-07-15,0.6493659209374072
2009-07-16,0.45796318934017943
2009-07-17,0.8361773286036241
2009-07-20,0.4828074769585896
2009-07-21,0.6180422043415064
2009-07-22,0.42833515602822847
2009-07-23,1.1555575928205457
2009-07-24,0.8199020943858193
2009-07-27,0.3986516758324823
2009-07-28,0.4499551088763244
2009-07-29,0.43352130036707254
2009-07-30,0.567691130259534
2009-07-31,0.4923234654374072
2009-08-03,0.3934033214425328
2009-08-04,1.0523137798885849
2009-08-05,0.7014317555744916
2009-08-06,0.4613453565133009
2009-08-07,0.8839679679868668
2009-08-10,0.5869304185512062
2009-08-11,1.169210765266202
2009-08-12,0.5099699848220567
2009-08-13,0.41765089867523425
2009-08-14,0.8027679102768273
2009-08-17,0.4415772052330274
2009-08-18,0.4343127120597323
2009-08-19,0.60372744406399
2009-08-20,0.4381324168133359
2009-08-21,0.4546700633301561
2009-08-24,0.8775350070852361
2009-08-25,0.5710890947710813
2009-08-26,0.7041811174367628
2009-08-27,0.5736991388340725
2009-08-28,0.5462793981665391
2009-08-31,0.4426994287211423
2009-09-01,0.3862784477705013
2009-09-02,0.6714218717751315
2009-09-03,0.49586901852195003
2009-09-04,0.48690451147253766
2009-09-07,1.1182609994087318
2009-09-08,0.45908171742628284
2009-09-09,0.8540592183829218
2009-09-10,1.0060458290167886
2009-09-11,0.4015055823898185
2009-09-14,0.4281385422449578
2009-09-15,0.5286966048863088
2009-09-16,0.4157532075475171
2009-09-17,1.3155614197341259
2009-09-18,0.41692106409068336
2009-09-21,0.929370763626961
2009-09-22,0.4722233703913739
2009-09-23,0.47843319108559973
2009-09-24,0.6459625623635187
2009-09-25,0.4354443378835386
2009-09-28,0.594315407478494
2009-09-29,0.7797177192641321
2009-09-30,0.42198945876915805
2009-10-01,0.6273058658203069
2009-10-02,0.44475622738267717
2009-10-05,0.6593046475934825
2009-10-06,0.468612917425976
2009-10-07,0.37836809824393075
2009-10-08,0.4253112485736183
2009-10-09,0.4114324243095975
2009-10-12,0.5544854254449036
2009-10-13,0.582266804134194
2009-10-14,0.6380325696765128
2009-10-15,0.43783537655042076
2009-10-16,0.4957493668281497
2009-10-19,0.2954161196526657
2009-10-20,1.0307512247892023
2009-10-21,0.3975297854670861
2009-10-22,0.38990978240814417
2009-10-23,0.42865977850655484
2009-10-26,1.0552086493715338
2009-10-27,0.9083580669663641
2009-10-28,0.5873320703636213
2009-10-29,0.6600715485465739
2009-10-30,0.5488381704154169
2009-11-02,1.062377967393164
2009-11-03,0.7149864754941543
2009-11-04,0.9950356657567798
2009-11-05,1.0149856802870294
2009-11-06,0.4945682013441954
2009-11-09,0.6129943353043336
2009-11-10,0.6723892303316303
2009-11-11,0.4574910781865755
2009-11-12,0.4794807041225048
2009-11-13,0.9864251688577126
2009-11-16,0.5462625143860361
2009-11-17,0.9052753623849246
2009-11-18,1.0127264774490545
2009-11-19,0.7275295112703335
2009-11-20,0.49026707940010333
2009-11-23,0.4902539088176235
2009-11-24,0.3655033078257408
2009-11-25,1.000433803622562
2009-11-26,0.6665481440007188
2009-11-27,1.0109966149603522
2009-11-30,0.3834953954622961
2009-12-01,0.7273373500205748
2009-12-02,0.4151085361740695
2009-12-03,0.5469782816208396
2009-12-04,0.4706841314708506
2009-12-07,1.0190476780331799
2009-12-08,0.8689168943270038
2009-12-09,0.5514099410655037
2009-12-10,0.513531395054359
2009-12-11,0.5120538185432342
2009-12-14,0.6513222036005705
2009-12-15,0.6193901128941478
2009-12-16,0.5021715147989846
2009-12-17,0.6811280394400755
2009-12-18,0.401365041130181
2009-12-21,1.060689359978059
2009-12-22,0.9012698106115197
2009-12-23,0.6510259405584174
2009-12-24,0.6046690141421702
2009-12-25,0.6722922553490535
2009-12-28,0.7450385470148566
2009-12-29,0.6961715847557117
2009-12-30,1.6383268962250315
2009-12-31,0.45748457257250913
2010-01-01,0.5098793553260469
2010-01-04,0.7827049486184062
2010-01-05,0.45538223769130615
2010-01-06,0.40829669351540726
2010-01-07,0.752134877333751
2010-01-08,0.40675571764050455
2010-01-11,0.4060046400633982
2010-01-12,0.4148613635295141
2010-01-13,1.0104509824490777
2010-01-14,0.4946766570550923
2010-01-15,0.777854017941207
2010-01-18,0.7168036858151383
2010-01-19,0.39737008070676283
2010-01-20,0.45419776249270105
2010-01-21,0.6926084955488441
2010-01-22,0.6152540970352224
2010-01-25,0.46127725978495476
2010-01-26,1.0314304972495258
2010-01-27,1.178037927883394
2010-01-28,0.46106462696911404
2010-01-29,0.40861329503239974
2010-02-01,0.4243963751492175
2010-02-02,0.5171112325630968
2010-02-03,0.542554440841717
2010-02-04,0.4292351076576855
2010-02-05,0.40297450398846174
2010-02-08,0.5448417808360353
2010-02-09,1.0959521801178678
2010-02-10,0.9322792593574007
2010-02-11,0.7651694672080267
2010-02-12,0.568566435312811
2010-02-15,0.9537433581779893
2010-02-16,0.5874181464840831
2010-02-17,0.6574973460251624
2010-02-18,0.7336860161617043
2010-02-19,1.046258062578447
2010-02-22,0.7162275543932277
2010-02-23,0.41718065519387826
2010-02-24,0.7493856101218526
2010-02-25,0.49128467679767573
2010-02-26,0.4409094211937672
2010-03-01,0.9199230815764976
2010-03-02,0.6131752134098656
2010-03-03,0.45732050135496677
2010-03-04,0.4708420623491597
2010-03-05,0.6406287218465514
2010-03-08,1.1088192986353236
2010-03-09,0.9243756722939578
2010-03-10,0.4207589378967535
2010-03-11,0.561851181653579
2010-03-12,1.1489823358618614
2010-03-15,1.0054475127995823
2010-03-16,0.927141042000335
2010-03-17,0.7016185764175765
2010-03-18,0.8712291145748907
2010-03-19,0.825802101995146
2010-03-22,0.39650006443473645
2010-03-23,0.8430477200166199
2010-03-24,0.5419409272612046
2010-03-25,0.9910419847146694
2010-03-26,0.4997902397527482
2010-03-29,0.3978018375587595
2010-03-30,0.5176604638474898
2010-03-31,0.38058492380358416
2010-04-01,0.6729900163977461
2010-04-02,0.749055913077148
2010-04-05,0.47782110908540176
2010-04-06,0.4067779238213414
2010-04-07,0.576798405236863
2010-04-08,0.5024884085815725
2010-04-09,0.5391244654851036
2010-04-12,1.4642122065411718
2010-04-13,0.5171289002210969
2010-04-14,0.463943826798101
2010-04-15,0.7133422155504757
2010-04-16,0.45654509781112856
2010-04-19,1.1906100237243977
2010-04-20,0.3787517377573673
2010-04-21,0.7201506233727551
2010-04-22,0.5897087299272319
2010-04-23,1.1927012522711506
2010-04-26,1.0085358986758435
2010-04-27,0.4667772490235109
2010-04-28,0.6153842809786095
2010-04-29,0.5624838261879472
2010-04-30,0.7218313126021502
2010-05-03,0.4293915083612486
2010-05-04,0.5097340681272985
2010-05-05,0.8195119866730803
2010-05-06,0.8643858707673475
2010-05-07,0.4654556519454307
2010-05-10,0.42368444551578227
2010-05-11,0.4569082591397158
2010-05-12,0.9740865712552288
2010-05-13,0.6490219805596218
2010-05-14,0.6394097760122539
2010-05-17,0.6077437662503529
2010-05-18,0.5411607733674537
2010-05-19,0.45141754383484944
2010-05-20,0.5764310329719808
2010-05-21,0.9443039911971581
2010-05-24,0.4396411083354648
2010-05-25,0.5497515521093884
2010-05-26,0.44762394693585794
2010-05-27,0.38284483860156693
2010-05-28,0.6731388233183457
2010-05-31,0.6233530293760645
2010-06-01,0.7990845081475361
2010-06-02,0.4808412743688104
2010-06-03,0.45730949951811206
2010-06-04,0.38507096259814433
2010-06-07,1.7210206053006636
2010-06-08,0.6741512786042113
2010-06-09,0.7796646425764308
2010-06-10,0.8851109517780708
2010-06-11,0.8075623557538985
2010-06-14,0.3710654209802376
2010-06-15,0.5803329955325011
2010-06-16,0.6270068593168353
2010-06-17,1.3837665173426412
2010-06-18,0.5588777239538621
2010-06-21,0.5386923642799422
2010-06-22,0.7057651876695678
2010-06-23,0.6648443427673156
2010-06-24,0.9939257618859746
2010-06-25,0.869429549979866
2010-06-28,0.9824082734721675
2010-06-29,0.43644224289224454
2010-06-30,0.6883961398951823
2010-07-01,0.6817205604231402
2010-07-02,0.47828268928932177
2010-07-05,0.46663564559536413
2010-07-06,0.39229575057102717
2010-07-07,0.7289085137178944
2010-07-08,0.5375498427770539
2010-07-09,0.9663108586732503
2010-07-12,0.44705664437924614
2010-07-13,0.468101813001113
2010-07-14,0.6495590732770365
2010-07-15,0.5849273945368536
2010-07-16,0.3856263868732981
2010-07-19,0.5422879793463065
2010-07-20,1.4974763463847822
2010-07-21,0.6175947486984814
2010-07-22,0.473187373507477
2010-07-23,0.3170208094134832
2010-07-26,0.7936843737714283
2010-07-27,0.7465621990671311
2010-07-28,0.44590207387143205
2010-07-29,0.6540813545906654
2010-07-30,0.7318685225576969
2010-08-02,0.5983988539805439
2010-08-03,0.45479665925326834
2010-08-04,1.0751664576482944
2010-08-05,0.8532324035453732
2010-08-06,0.5314743425732189
2010-08-09,0.6612558400664574
2010-08-10,0.5997549850014529
2010-08-11,0.7712044854720767
2010-08-12,0.48624246054207926
2010-08-13,0.41610020604006537
2010-08-16,0.43147445176382515
2010-08-17,0.8562904954914218
2010-08-18,0.4475427878636532
2010-08-19,0.6329270703230733
2010-08-20,0.5582306484351429
2010-08-23,1.0496665226392439
2010-08-24,0.931710335009475
2010-08-25,0.3841797847334749
2010-08-26,0.4532045063670204
2010-08-27,0.569575335888376
2010-08-30,0.4306613909214626
2010-08-31,0.4197088882549448
2010-09-01,1.2393527420837898
2010-09-02,0.3785810542763005
2010-09-03,0.5249213092839629
2010-09-06,0.3942393142467879
2010-09-07,0.8638643756969316
2010-09-08,0.924793758257271
2010-09-09,0.4435903637113122
2010-09-10,0.7352816836659201
2010-09-13,0.7182385960176229
2010-09-14,0.7031483615115485
2010-09-15,0.9259136722657616
2010-09-16,0.6043140769512007
2010-09-17,0.57011669046223
2010-09-20,0.5392531031821056
2010-09-21,0.6323649844037099
2010-09-22,0.4148573276483486
2010-09-23,0.4154074641749687
2010-09-24,0.933172888862133
2010-09-27,0.39715538339835943
2010-09-28,0.5941006119865346
2010-09-29,0.4442634619734911
2010-09-30,0.4058353687510347
2010-10-01,0.48462161373308577
2010-10-04,0.4118076398129263
2010-10-05,0.3624789953339673
2010-10-06,0.9952539880728813
2010-10-07,0.6236517435863902
2010-10-08,0.651014003818487
2010-10-11,0.6597431940321761
2010-10-12,0.40322377037822243
2010-10-13,0.9695465590009429
2010-10-14,0.4907451613792943
2010-10-15,0.3765460098739536
2010-10-18,0.5203525671589142
2010-10-19,0.7791885688219343
2010-10-20,0.5270688420916375
2010-10-21,0.36872110056414126
2010-10-22,0.6363813567124705
2010-10-25,0.6570951123655443
2010-10-26,0.5245430949526316
2010-10-27,0.454911307979269
2010-10-28,0.797832928823414
2010-10-29,0.6631394051519609
2010-11-01,0.7289750686613917
2010-11-02,1.338526063799226
2010-11-03,0.44886705561694373
2010-11-04,0.7470779019710609
2010-11-05,0.5775710745759742
2010-11-08,0.7114704779527442
2010-11-09,0.41524525921216493
2010-11-10,0.41660551229707776
2010-11-11,0.5306313725512453
2010-11-12,0.4464422221946793
2010-11-15,0.7834334292064769
2010-11-16,0.9107508268988939
2010-11-17,0.836037126860606
2010-11-18,0.8619915110535389
2010-11-19,0.6305991011186443
2010-11-22,0.4927848398080231
2010-11-23,0.37805940715950437
2010-11-24,0.9212195471437927
2010-11-25,1.0067497883566674
2010-11-26,0.4897525938821684
2010-11-29,0.6022250195472639
2010-11-30,0.5558468591756717
2010-12-01,0.40561664129990227
2010-12-02,0.7539968765437405
2010-12-03,0.569966874694116
2010-12-06,0.7524991123724266
2010-12-07,0.8603111708410593
2010-12-08,0.4014870906951929
2010-12-09,0.8408890534248911
2010-12-10,0.5759527407835208
2010-12-13,0.5977060154693712
2010-12-14,0.4227023121663523
2010-12-15,0.39493896979095194
2010-12-16,1.5357396654627848
2010-12-17,0.4284386548824739
2010-12-20,0.42824816747600886
2010-12-21,0.4705039355299776
2010-12-22,1.280119746240746
2010-12-23,1.2018503568065826
2010-12-24,0.49385838045525055
2010-12-27,0.6890648299421954
2010-12-28,0.5662301535924937
2010-12-29,0.6075877180807333
2010-12-30,0.4482486899846698
2010-12-31,0.4217396271489385
2011-01-03,0.5580292204289351
2011-01-04,0.5459255371249959
2011-01-05,0.70046996923899
2011-01-06,0.554903219826842
2011-01-07,0.41307125205802914
2011-01-10,1.1731053748705906
2011-01-11,0.732650128737043
2011-01-12,0.48619787673364234
2011-01-13,0.5137087477595933
2011-01-14,0.45427615266277804
2011-01-17,0.7540999943092679
2011-01-18,0.4595668345971323
2011-01-19,0.5007405420535148
2011-01-20,1.2534854452011448
2011-01-21,0.8209968332199227
2011-01-24,0.8692173168869699
2011-01-25,0.40883514461731685
2011-01-26,1.2596856674108754
2011-01-27,0.44102736683484905
2011-01-28,0.8059145145447546
2011-01-31,0.6775218678152773
2011-02-01,0.6129847969677368
2011-02-02,0.42580283515617695
2011-02-03,0.8014683118770413
2011-02-04,0.46700177254921743
2011-02-07,0.4682234683114868
2011-02-08,0.4258852393768664
2011-02-09,0.5480972365042424
2011-02-10,0.5206602503418919
2011-02-11,0.4452716729071401
2011-02-14,0.47617260058702243
2011-02-15,0.3987798858465525
2011-02-16,0.4451746542462685
2011-02-17,1.213483350433172
2011-02-18,0.825611794597921
2011-02-21,0.48917645617362515
2011-02-22,0.4336465439853263
2011-02-23,0.49539968674835705
2011-02-24,0.6984292672792413
2011-02-25,0.7489422588760786
2011-02-28,0.9253826187079845
2011-03-01,0.47568988164916204
2011-03-02,0.4225999547305134
2011-03-03,0.7879049091909714
2011-03-04,0.8062374093778766
2011-03-07,0.5513058944491352
2011-03-08,0.5895500615199624
2011-03-09,0.43490620914196854
2011-03-10,0.38463084197444847
2011-03-11,0.5520761054499373
2011-03-14,0.4598290939802638
2011-03-15,0.6914195663368684
2011-03-16,0.7829958739962569
2011-03-17,0.9279561426623854
2011-03-18,0.43866470060798957
2011-03-21,0.4771934748718248
2011-03-22,0.44732013225734635
2011-03-23,0.4402722838425986
2011-03-24,1.2690934095184914
2011-03-25,0.9936656664906685
2011-03-28,0.42669810363051025
2011-03-29,0.657115874090343
2011-03-30,1.19700074220941
2011-03-31,0.874843358969955
2011-04-01,0.6110862201010434
2011-04-04,0.4333182629000021
2011-04-05,0.6042422406291851
2011-04-06,0.4218953639173485
2011-04-07,0.4377475062208397
2011-04-08,0.5305246221136173
2011-04-11,0.565849200145879
2011-04-12,0.49200669096260946
2011-04-13,0.4480646819400297
2011-04-14,0.38368903292439055
2011-04-15,0.4402300583647989
2011-04-18,0.47106946083710416
2011-04-19,0.4613771657662325
2011-04-20,0.7686470596613981
2011-04-21,0.946079087777824
2011-04-22,0.4273936616653696
2011-04-25,0.5825564972247886
2011-04-26,0.7258340124105384
2011-04-27,0.897651661040149
2011-04-28,0.8520404833482796
2011-04-29,0.6830515607806494
2011-05-02,0.40767774777489924
2011-05-03,1.0990218787162809
2011-05-04,0.46374922060395196
2011-05-05,0.40813870094390486
2011-05-06,0.9760014078421877
2011-05-09,0.4697542472770876
2011-05-10,0.42055576236698283
2011-05-11,1.3845415507666452
2011-05-12,0.7299085789866318
2011-05-13,0.44015936032200464
2011-05-16,0.4228936540961255
2011-05-17,0.41931161600401645
2011-05-18,0.6915623860040089
2011-05-19,0.47416029823325523
2011-05-20,0.5555033294303374
2011-05-23,0.7918466267622057
2011-05-24,0.5122496554089574
2011-05-25,1.3582278063480233
2011-05-26,0.9743562973766495
2011-05-27,0.5347919146376617
2011-05-30,0.4090376447985474
2011-05-31,0.5423005146647147
2011-06-01,0.5635020965978844
2011-06-02,0.6004321332075986
2011-06-03,0.4285894039528544
2011-06-06,0.7380513783403795
2011-06-07,0.42277498535007485
2011-06-08,0.3930971100867146
2011-06-09,0.46490133074333845
2011-06-10,0.5708019447854575
2011-06-13,1.3130334439619364
2011-06-14,0.6097915299224987
2011-06-15,0.48829625808475313
2011-06-16,0.7923178305818832
2011-06-17,0.5364944938899061
2011-06-20,1.1159671767080983
2011-06-21,0.3078583656307685
2011-06-22,0.4868142223460989
2011-06-23,0.45538095449776883
2011-06-24,0.514136123225053
2011-06-27,0.41882172547123236
2011-06-28,0.6545964480444082
2011-06-29,0.8944191152044555
2011-06-30,0.8018844595288502
2011-07-01,0.4258270836097709
2011-07-04,1.083586110846235
2011-07-05,1.3698070640806148
2011-07-06,0.48667825280972565
2011-07-07,0.3425106970922912
2011-07-08,0.3918155192493319
2011-07-11,1.1302279079721211
2011-07-12,0.4555268925547805
2011-07-13,1.094613156321928
2011-07-14,1.1474962402701336
2011-07-15,0.5067809284457517
2011-07-18,0.42412494874705053
2011-07-19,0.39688585967485596
2011-07-20,0.503881554689108
2011-07-21,0.8217682222496352
2011-07-22,0.5414022844782189
2011-07-25,1.1618936048758912
2011-07-26,0.6276486447461201
2011-07-27,0.8111418001139068
2011-07-28,1.0252991133444378
2011-07-29,0.5649613584889412
2011-08-01,0.9845395366745293
2011-08-02,0.44732491820189096
2011-08-03,0.8933443461452232
2011-08-04,0.48882746995822834
2011-08-05,0.8056327190383828
2011-08-08,1.0926062847011497
2011-08-09,0.5533372767503753
2011-08-10,0.5024611707293324
2011-08-11,0.8545198470047087
2011-08-12,0.44647573541031954
2011-08-15,0.8661937619532349
2011-08-16,0.8619107526929785
2011-08-17,0.3874159167960341
2011-08-18,1.067463502305796
2011-08-19,0.43175410825353067
2011-08-22,0.6804433663869335
2011-08-23,0.4467431463909689
2011-08-24,0.558916630422197
2011-08-25,0.6501034537447413
2011-08-26,0.5854299557521744
2011-08-29,1.189359245156695
2011-08-30,0.4181439148958954
2011-08-31,0.708409207304076
2011-09-01,0.477626948207478
2011-09-02,0.8093103942594111
2011-09-05,0.7870647499643393
2011-09-06,0.4339576316424093
